1418413441,110.1900,110.3600,110.1750,110.2700,404600
1418413799,110.2400,110.3000,110.1400,110.1800,311900
1418414097,110.2300,110.2700,110.1500,110.2500,778000
1418414399,110.2500,110.2800,110.1500,110.2270,394400
1418414699,110.4000,110.4600,110.2300,110.2450,555100
1418414941,110.3990,110.4400,110.2600,110.3950,439100
1418415298,110.2600,110.4400,110.2100,110.4000,367700
1418415540,110.2600,110.3900,110.2000,110.2700,397400
1418415898,110.2300,110.3600,110.1450,110.2600,575500
1418416198,110.2190,110.3100,110.1400,110.2200,520800
1418416498,110.1340,110.2300,110.1100,110.2101,747200
1418416798,109.9250,110.1200,109.9000,110.1100,2122800
1418417099,109.8360,109.9590,109.7700,109.9200,1332000
1418417398,109.8300,109.8800,109.6900,109.8300,1197900
1418417695,109.6900,109.8300,109.5830,109.8300,1701800
1418417940,109.8200,109.9500,109.6500,109.6800,6353500
1418418000,109.7300,109.7300,109.7300,109.7300,1158200
1418654040,111.4900,111.5000,110.7000,110.7000,0
1418654399,111.1000,111.6000,111.0500,111.4800,1288200
1418654699,111.0099,111.4300,110.9800,111.1000,957200
1418654999,111.0900,111.1500,110.8201,111.0100,886700
1418655299,110.8300,111.1300,110.8100,111.0850,568000
1418655599,110.7286,110.9490,110.4600,110.8500,1030400
1418655899,110.4500,110.7550,110.3200,110.7100,919700
1418656140,110.3200,110.7300,110.3000,110.4400,714300
1418656499,110.6200,110.6500,110.2710,110.3050,604700
1418656740,110.5900,110.7600,110.5500,110.6100,422900
1418657040,110.2658,110.5900,110.1800,110.5900,677900
1418657399,110.2900,110.4500,110.2200,110.2500,501500
1418657699,110.1600,110.3700,110.1000,110.2800,595000
1418657940,109.7800,110.1850,109.7500,110.1500,959500
1418658240,109.9200,109.9600,109.7700,109.7800,781500
1418658540,110.1800,110.2300,109.8500,109.9158,844200
1418658899,110.3858,110.4200,110.1400,110.1600,901800
1418659140,110.2900,110.4700,110.2000,110.3859,494200
1418659499,110.1200,110.3000,110.0600,110.2600,364000
1418659799,110.0200,110.1400,109.8500,110.1200,583200
1418660099,109.7800,110.0600,109.7500,110.0200,356400
1418660340,109.5800,109.7900,109.4500,109.7800,1247300
1418660699,108.6100,109.6000,108.5400,109.5770,1557400
1418660999,108.7800,108.8500,108.2300,108.6000,1915300
1418661299,108.7900,108.8900,108.6800,108.7700,920600
1418661599,107.2900,108.8300,107.2400,108.8200,2505400
1418661899,107.7300,107.7300,106.3500,107.2770,3797100
1418662199,107.7800,108.0700,107.5900,107.7300,1652800
1418662499,107.5600,107.9499,107.5000,107.7800,1109300
1418662799,107.5700,107.8500,107.2700,107.5400,1187000
1418663099,108.0400,108.0400,107.5500,107.5750,937600
1418663399,108.4000,108.4800,108.0200,108.0300,955900
1418663640,108.5000,108.5800,108.2600,108.3900,574200
1418663999,108.2200,108.5066,108.0600,108.5066,576000
1418664298,108.4800,108.5200,108.0800,108.2200,538900
1418664599,108.9200,108.9700,108.4500,108.4800,965200
1418664899,108.9500,109.0900,108.7710,108.9200,801100
1418665199,109.2600,109.3000,108.8600,108.9500,691500
1418665499,109.3500,109.4300,109.1800,109.2600,874500
1418665740,109.2580,109.4800,109.2300,109.3500,638600
1418666042,109.3000,109.3900,109.0700,109.2600,574100
1418666399,109.4550,109.7200,109.2550,109.3100,789900
1418666699,109.7350,109.8100,109.3600,109.4500,677400
1418666998,109.3500,109.8500,109.3300,109.7200,764000
1418667240,108.8700,109.4200,108.8072,109.3500,613900
1418667540,109.0001,109.0001,108.7700,108.8500,460100
1418667840,109.1000,109.2900,108.9550,109.0000,470500
