20141014,308.3100,312.2400,305.7500,308.0000,3385800
20141015,305.9700,307.9000,299.1000,304.3500,5343900
20141016,302.8600,306.8200,293.8300,293.8300,4731300
20141017,303.6400,309.2000,302.7200,307.1500,4405100
20141020,306.2100,306.5300,302.0200,302.9500,3234500
20141021,315.3300,315.6400,307.0700,309.9000,3559300
20141022,312.9700,318.9800,312.6400,315.4300,3125900
20141023,313.1800,316.8000,311.4000,313.4000,9038200
20141024,287.0600,293.8100,284.0000,284.4000,19801100
20141027,289.9700,290.4200,285.0200,285.7000,5950600
20141028,295.5900,298.0000,289.7600,289.7600,5572600
20141029,294.1200,299.6100,293.0700,299.1100,4881900
20141030,299.0700,299.7400,292.3600,293.9800,4048200
20141031,305.4600,305.7200,301.5000,305.1500,4550700
20141103,305.7200,308.0100,303.2400,306.2400,3242500
20141104,302.8100,304.2500,300.1700,303.9900,3427400
20141105,296.5200,304.0000,294.1600,303.0100,4674500
20141106,296.6400,297.0000,292.2900,296.6900,3758100
20141107,299.8600,299.9900,296.2900,297.8200,2647400
20141110,305.1100,305.8000,300.0000,300.0000,2804400
20141111,312.0100,312.3800,303.6500,305.9400,3803600
20141112,311.5100,312.5800,308.7900,310.7500,2181700
20141113,316.4800,317.8900,311.5100,312.0000,3685700
20141114,327.8200,332.8800,316.4000,317.1200,8876300
20141117,323.0500,328.0000,318.0300,326.4400,4784600
20141118,324.9300,329.5600,323.2500,323.9900,3549500
20141119,326.5400,328.4000,324.0200,327.2500,3280800
20141120,330.5400,332.6700,323.3300,324.0000,3435000
20141121,332.6300,338.3300,331.4700,335.4200,4466000
20141124,335.6400,337.3900,333.6000,334.7800,2753700
20141125,335.0400,336.3300,331.2800,335.2700,2561200
20141126,333.5700,334.6500,331.7500,333.7800,1983600
20141128,338.6400,341.2600,336.0300,336.0300,3051800
20141201,326.0000,340.6400,325.9300,338.1200,4918100
20141202,326.3100,327.9300,323.2500,327.5000,2783500
20141203,316.5000,326.7700,314.3600,325.7300,5681000
20141204,316.9300,318.5900,313.4700,315.5300,3290300
20141205,312.6300,316.9300,310.8400,316.8000,3257700
20141208,306.6400,316.5600,304.8200,311.5700,3625800
20141209,312.5000,313.6400,301.1400,302.9900,4027800
20141210,305.8400,313.1900,304.6800,312.0000,3229100
20141211,307.3600,312.6400,306.0100,307.8900,3263500
20141212,307.3200,310.6400,303.0100,303.9900,3153500
